,Air Temperature,Wall Temperature,data
0.12500285388127855,20.4952610687252,21.457451712134855,21.45115755
0.12528063800101472,20.493284121691886,21.45744765605008,21.45115755
0.1255584221207509,20.49130786586585,21.45744359900158,21.45115755
0.12583620624048708,20.48933230098737,21.457439540989583,21.45115755
0.12611399036022325,20.487357426796848,21.457435482014432,21.45115755
0.12639177447995942,20.485383243034846,21.457431422076468,21.45115755
0.1266695585996956,20.483409749441876,21.45742736117603,21.45115755
0.12694734271943178,20.481436945758674,21.45742329931329,21.45115755
0.12722512683916795,20.479464831726148,21.457419236488704,21.45115755
0.12750291095890412,20.477493407085035,21.457415172702497,21.45115755
0.1277806950786403,20.475522671576528,21.45741110795501,21.45115755
0.12805847919837646,20.473552624941703,21.457407042246587,21.45115755
0.12833626331811265,20.471583266921698,21.457402975577452,21.45115755
0.12861404743784882,20.469614597257817,21.457398907947947,21.45115755
0.128891831557585,20.46764661569165,21.45739483935847,21.45115755
0.12916961567732116,20.4656793219645,21.45739076980925,21.45115755
0.12944739979705733,20.46371271581819,21.45738669930057,21.45115755
0.12972518391679352,20.461746796994305,21.45738262783283,21.45115755
0.1300029680365297,20.459781565234778,21.45737855540625,21.45115755
0.13028075215626586,20.457817020281425,21.457374482021237,21.45115755
0.13055853627600203,20.45585316187629,21.457370407677956,21.45115755
0.13083632039573823,20.453889989761592,21.457366332376807,21.45115755
0.1311141045154744,20.451927503679485,21.45736225611813,21.45115755
0.13139188863521056,20.4499657033723,21.45735817890221,21.45115755
0.13166967275494673,20.448004588582478,21.457354100729276,21.45115755
0.1319474568746829,20.446044159052576,21.45735002159978,21.45115755
0.1322252409944191,20.444084414525207,21.45734594151395,21.45115755
0.13250302511415527,20.442125354743098,21.457341860472013,21.45115755
0.13278080923389143,20.44016697944909,21.457337778474425,21.45115755
0.1330585933536276,20.438209288386133,21.457333695521413,21.45115755
0.13333637747336377,20.436252281297243,21.457329611613318,21.45115755
0.13361416159309997,20.4342959579256,21.457325526750424,21.45115755
0.13389194571283614,20.432340318014383,21.45732144093307,21.45115755
0.1341697298325723,20.430385361307003,21.457317354161546,21.45115755
0.13444751395230847,20.42843108754687,21.457313266436074,21.45115755
0.13472529807204464,20.426477496477503,21.457309177757168,21.45115755
0.13500308219178084,20.42452458784254,21.45730508812494,21.45115755
0.135280866311517,20.422572361385846,21.457300997539733,21.45115755
0.13555865043125317,20.42062081685117,21.457296906001943,21.45115755
0.13583643455098934,20.418669953982373,21.4572928135118,21.45115755
0.1361142186707255,20.41671977252372,21.45728872006964,21.45115755
0.1363920027904617,20.414770272219187,21.45728462567581,21.45115755
0.13666978691019788,20.41282145281309,21.457280530330536,21.45115755
0.13694757102993405,20.41087331404981,21.4572764340341,21.45115755
0.13722535514967021,20.408925855673715,21.457272336786957,21.45115755
0.13750313926940638,20.40697907742947,21.45726823858928,21.45115755
0.13778092338914258,20.405032979061616,21.457264139441406,21.45115755
0.13805870750887875,20.403087560315043,21.45726003934368,21.45115755
0.13833649162861492,20.401142820934524,21.457255938296385,21.45115755
0.13861427574835108,20.399198760665,21.457251836299804,21.45115755
0.13889205986808728,20.39725537925159,21.45724773335428,21.45115755
0.13916984398782345,20.395312676439403,21.457243629460095,21.45115755
0.13944762810755962,20.393370651973783,21.45723952461759,21.45115755
0.1397254122272958,20.391429305600013,21.457235418826997,21.45115755
0.14000319634703196,20.389488637063607,21.457231312088652,21.45115755
0.14028098046676815,20.387548646110133,21.457227204402955,21.45115755
0.14055876458650432,20.385609332485217,21.45722309577002,21.45115755
0.1408365487062405,20.38367069593471,21.4572189861903,21.45115755
0.14111433282597666,20.381732736204356,21.45721487566408,21.45115755
0.14139211694571285,20.37979545304023,21.457210764191643,21.45115755
0.14166990106544902,20.377858846188417,21.457206651773276,21.45115755
0.1419476851851852,20.375922915394995,21.45720253840932,21.45115755
0.14222546930492136,20.37398766040633,21.457198424100056,21.45115755
0.14250325342465756,20.372053080968726,21.45719430884583,21.45115755
0.14278103754439372,20.370119176828723,21.457190192646863,21.45115755
0.1430588216641299,20.368185947732854,21.4571860755035,21.45115755
0.14333660578386606,20.366253393427826,21.457181957416083,21.45115755
0.14361438990360223,20.364321513660457,21.457177838384837,21.45115755
0.14389217402333843,20.36239030817751,21.45717371841016,21.45115755
0.1441699581430746,20.36045977672609,21.457169597492225,21.45115755
0.14444774226281076,20.35852991905324,21.457165475631484,21.45115755
0.14472552638254693,20.35660073490618,21.457161352828166,21.45115755
0.1450033105022831,20.354672224032072,21.457157229082668,21.45115755
0.1452810946220193,20.352744386178472,21.457153104395047,21.45115755
0.14555887874175547,20.35081722109271,21.45714897876593,21.45115755
0.14583666286149163,20.34889072852252,21.457144852195313,21.45115755
0.1461144469812278,20.34696490821551,21.45714072468371,21.45115755
0.146392231100964,20.345039759919473,21.457136596231294,21.45115755
0.14667001522070017,20.34311528338236,21.457132466838516,21.45115755
0.14694779934043634,20.341191478352073,21.45712833650549,21.45115755
0.1472255834601725,20.339268344576794,21.45712420523273,21.45115755
0.14750336757990867,20.33734588180471,21.45712007302035,21.45115755
0.14778115169964487,20.335424089784055,21.457115939868743,21.45115755
0.14805893581938104,20.333502968263304,21.457111805778197,21.45115755
0.1483367199391172,20.33158251699092,21.457107670748996,21.45115755
0.14861450405885338,20.329662735715544,21.45710353478148,21.45115755
0.14889228817858954,20.327743624185814,21.45709939787588,21.45115755
0.14917007229832574,20.325825182150595,21.457095260032588,21.45115755
0.1494478564180619,20.323907409358696,21.457091121251835,21.45115755
0.14972564053779808,20.321990305559268,21.457086981533962,21.45115755
0.15000342465753427,20.32007387050129,21.457082840879252,21.45115755
0.15028120877727044,20.318158112253514,21.457078699278043,21.45115755
0.1505589928970066,20.31624301357391,21.457074556751024,21.45115755
0.15083677701674278,20.314328582871383,21.457070413288022,21.45115755
0.15111456113647895,20.312414819894684,21.45706626888949,21.45115755
0.15139234525621514,20.310501724392623,21.457062123555545,21.45115755
0.1516701293759513,20.308589296114064,21.457057977286638,21.45115755
0.15194791349568748,20.306677534807932,21.457053830083055,21.45115755
0.15222569761542365,20.304766440223432,21.457049681944966,21.45115755
0.15250348173515982,20.3028560121096,21.457045532872826,21.45115755
0.15278126585489601,20.300946250215816,21.457041382866862,21.45115755
0.15305904997463218,20.29903715429151,21.457037231927416,21.45115755
0.15333683409436835,20.297128724086065,21.457033080054714,21.45115755
0.15361461821410452,20.295220959349138,21.457028927249155,21.45115755
0.1538924023338407,20.29331385983039,21.457024773510966,21.45115755
0.15417018645357689,20.291407425279658,21.457020618840488,21.45115755
0.15444797057331305,20.289501655446713,21.45701646323795,21.45115755
0.15472575469304922,20.28759655008173,21.45701230670369,21.45115755
0.15500353881278542,20.285692108934654,21.457008149238106,21.45115755
0.15528132293252156,20.283788331755773,21.457003990841372,21.45115755
0.15555910705225776,20.281885218295315,21.45699983151377,21.45115755
0.15583689117199392,20.27998276830374,21.456995671255754,21.45115755
0.1561146752917301,20.278080981531446,21.45699151006744,21.45115755
0.1563924594114663,20.27617985772912,21.45698734794928,21.45115755
0.15667024353120243,20.274279396647387,21.456983184901503,21.45115755
0.15694802765093863,20.272379598037105,21.456979020924393,21.45115755
0.1572258117706748,20.270480461649186,21.456974856018235,21.45115755
0.15750359589041096,20.26858198723454,21.45697069018337,21.45115755
0.15778138001014716,20.26668417454431,21.45696652342008,21.45115755
0.1580591641298833,20.26478702332969,21.456962355728706,21.45115755
0.1583369482496195,20.262890533341988,21.45695818710948,21.45115755
0.1586147323693557,20.26099470433263,21.456954017562737,21.45115755
0.15889251648909183,20.259099536053043,21.456949847088765,21.45115755
0.15917030060882803,20.257205028254816,21.456945675687848,21.45115755
0.15944808472856417,20.255311180689773,21.456941503360326,21.45115755
0.15972586884830037,20.253417993109565,21.456937330106484,21.45115755
0.16000365296803656,20.251525465266184,21.45693315592655,21.45115755
0.1602814370877727,20.249633596911565,21.456928980820862,21.45115755
0.1605592212075089,20.24774238779787,21.45692480478982,21.45115755
0.16083700532724504,20.245851837677264,21.456920627833597,21.45115755
0.16111478944698124,20.243961946302022,21.45691644995253,21.45115755
0.16139257356671743,20.242072713424534,21.456912271146848,21.45115755
0.16167035768645358,20.24018413879736,21.456908091417006,21.45115755
0.16194814180618977,20.238296222173062,21.456903910763174,21.45115755
0.1622259259259259,20.236408963304314,21.456899729185636,21.45115755
0.1625037100456621,20.23452236194396,21.45689554668479,21.45115755
0.1627814941653983,20.232636417844844,21.45689136326081,21.45115755
0.16305927828513445,20.230751130759927,21.456887178914144,21.45115755
0.16333706240487064,20.228866500442393,21.45688299364491,21.45115755
0.16361484652460678,20.22698252664543,21.456878807453563,21.45115755
0.16389263064434298,20.225099209122277,21.456874620340272,21.45115755
0.16417041476407918,20.22321654762635,21.456870432305493,21.45115755
0.16444819888381532,20.22133454191112,21.45686624334934,21.45115755
0.1647259830035515,20.219453191730167,21.456862053472207,21.45115755
0.16500376712328765,20.21757249683725,21.456857862674326,21.45115755
0.16528155124302385,20.215692456986062,21.45685367095615,21.45115755
0.16555933536276005,20.213813071930588,21.456849478317793,21.45115755
0.1658371194824962,20.211934341424808,21.456845284759595,21.45115755
0.16611490360223238,20.210056265222704,21.4568410902819,21.45115755
0.16639268772196858,20.2081788430786,21.456836894884987,21.45115755
0.16667047184170472,20.20630207474659,21.456832698569144,21.28691486
0.16694825596144092,20.20442595998128,21.4568285013346,21.28691486
0.16722604008117706,20.202550498536993,21.456824303181747,21.28691486
0.16750382420091325,20.200675690168396,21.456820104110875,21.28691486
0.16778160832064945,20.19880153463015,21.45681590412221,21.28691486
0.1680593924403856,20.196928031677032,21.456811703216147,21.28691486
0.1683371765601218,20.19505518106388,21.45680750139286,21.28691486
0.16861496067985793,20.193182982545693,21.456803298652687,21.28691486
0.16889274479959412,20.191311435877594,21.456799094995972,21.28691486
0.16917052891933032,20.189440540814644,21.456794890422998,21.28691486
0.16944831303906646,20.187570297112245,21.456790684933935,21.28691486
0.16972609715880266,20.185700704525743,21.45678647852924,21.28691486
0.17000388127853883,20.183831762810485,21.456782271209136,21.28691486
0.170281665398275,20.181963471722213,21.45677806297391,21.28691486
0.1705594495180112,20.1800958310165,21.456773853823847,21.28691486
0.17083723363774733,20.178228840449094,21.456769643759287,21.28691486
0.17111501775748353,20.176362499775905,21.456765432780458,21.28691486
0.1713928018772197,20.174496808752906,21.4567612208877,21.28691486
0.17167058599695587,20.172631767136068,21.456757008081297,21.28691486
0.17194837011669206,20.170767374681702,21.456752794361478,21.28691486
0.1722261542364282,20.168903631145895,21.45674857972864,21.28691486
0.1725039383561644,20.16704053628513,21.45674436418301,21.28691486
0.17278172247590057,20.16517808985577,21.456740147724986,21.28691486
0.17305950659563674,20.16331629161442,21.456735930354682,21.28691486
0.17333729071537293,20.161455141317788,21.456731712072497,21.28691486
0.17361507483510907,20.159594638722467,21.456727492878713,21.28691486
0.17389285895484527,20.157734783585397,21.456723272773615,21.28691486
0.17417064307458144,20.155875575663572,21.45671905175749,21.28691486
0.1744484271943176,20.154017014713986,21.456714829830617,21.28691486
0.1747262113140538,20.15215910049369,21.45671060699334,21.28691486
0.17500399543378997,20.15030183276008,21.456706383245887,21.28691486
0.17528177955352614,20.14844521127037,21.456702158588598,21.28691486
0.1755595636732623,20.146589235782074,21.4566979330217,21.28691486
0.17583734779299848,20.144733906052636,21.456693706545593,21.28691486
0.17611513191273467,20.14287922183979,21.456689479160445,21.28691486
0.17639291603247084,20.141025182901217,21.4566852508666,21.28691486
0.176670700152207,20.1391717889947,21.456681021664338,21.28691486
0.17694848427194318,20.137319039878207,21.456676791554003,21.28691486
0.17722626839167935,20.13546693530975,21.45667256053588,21.28691486
0.17750405251141554,20.133615475047463,21.45666832861008,21.28691486
0.1777818366311517,20.131764658849534,21.45666409577717,21.28691486
0.17805962075088788,20.129914486474263,21.45665986203727,21.28691486
0.17833740487062405,20.128064957680067,21.45665562739066,21.28691486
0.17861518899036025,20.12621607222553,21.45665139183768,21.28691486
0.17889297311009641,20.12436782986913,21.456647155378676,21.28691486
0.17917075722983258,20.122520230369673,21.456642918013813,21.28691486
0.17944854134956875,20.12067327348592,21.45663867974349,21.28691486
0.17972632546930492,20.11882695897674,21.45663444056794,21.28691486
0.18000410958904112,20.116981286601174,21.45663020048744,21.28691486
0.18028189370877729,20.11513625611832,21.456625959502276,21.28691486
0.18055967782851345,20.11329186728733,21.45662171761279,21.28691486
