,Timestamp,Thermal Power
4623,2018-02-18 15:45:00,58.5
4624,2018-02-18 15:50:00,58.66666666666666
4625,2018-02-18 15:55:00,58.833333333333336
4626,2018-02-18 16:00:00,59.0
4627,2018-02-18 16:05:00,59.0
4628,2018-02-18 16:10:00,59.0
4629,2018-02-18 16:15:00,59.0
4630,2018-02-18 16:20:00,59.0
4631,2018-02-18 16:25:00,59.0
4632,2018-02-18 16:30:00,59.0
4633,2018-02-18 16:35:00,58.66666666666667
4634,2018-02-18 16:40:00,58.333333333333336
4635,2018-02-18 16:45:00,58.0
4636,2018-02-18 16:50:00,57.66666666666667
4637,2018-02-18 16:55:00,57.33333333333333
4638,2018-02-18 17:00:00,57.0
4639,2018-02-18 17:05:00,57.16666666666666
4640,2018-02-18 17:10:00,57.33333333333334
4641,2018-02-18 17:15:00,57.5
4642,2018-02-18 17:20:00,57.66666666666667
4643,2018-02-18 17:25:00,57.833333333333336
4644,2018-02-18 17:30:00,58.0
4645,2018-02-18 17:35:00,57.833333333333336
4646,2018-02-18 17:40:00,57.66666666666667
4647,2018-02-18 17:45:00,57.5
4648,2018-02-18 17:50:00,57.333333333333336
4649,2018-02-18 17:55:00,57.16666666666666
4650,2018-02-18 18:00:00,57.0
4651,2018-02-18 18:05:00,57.16666666666666
4652,2018-02-18 18:10:00,57.33333333333334
4653,2018-02-18 18:15:00,57.5
4654,2018-02-18 18:20:00,57.66666666666667
4655,2018-02-18 18:25:00,57.833333333333336
4656,2018-02-18 18:30:00,58.0
4657,2018-02-18 18:35:00,57.66666666666667
4658,2018-02-18 18:40:00,57.333333333333336
4659,2018-02-18 18:45:00,57.0
4660,2018-02-18 18:50:00,56.66666666666666
4661,2018-02-18 18:55:00,56.333333333333336
4662,2018-02-18 19:00:00,56.0
4663,2018-02-18 19:05:00,56.16666666666667
4664,2018-02-18 19:10:00,56.333333333333336
4665,2018-02-18 19:15:00,56.5
4666,2018-02-18 19:20:00,56.66666666666667
4667,2018-02-18 19:25:00,56.83333333333333
4668,2018-02-18 19:30:00,57.0
4669,2018-02-18 19:35:00,57.33333333333333
4670,2018-02-18 19:40:00,57.66666666666667
4671,2018-02-18 19:45:00,58.0
4672,2018-02-18 19:50:00,58.33333333333333
4673,2018-02-18 19:55:00,58.66666666666667
4674,2018-02-18 20:00:00,59.0
4675,2018-02-18 20:05:00,59.0
4676,2018-02-18 20:10:00,59.0
4677,2018-02-18 20:15:00,59.0
4678,2018-02-18 20:20:00,59.0
4679,2018-02-18 20:25:00,59.0
4680,2018-02-18 20:30:00,59.0
4681,2018-02-18 20:35:00,58.66666666666667
4682,2018-02-18 20:40:00,58.333333333333336
4683,2018-02-18 20:45:00,58.0
4684,2018-02-18 20:50:00,57.66666666666667
4685,2018-02-18 20:55:00,57.33333333333333
4686,2018-02-18 21:00:00,57.0
4687,2018-02-18 21:05:00,57.83333333333333
4688,2018-02-18 21:10:00,58.66666666666667
4689,2018-02-18 21:15:00,59.5
4690,2018-02-18 21:20:00,60.33333333333333
4691,2018-02-18 21:25:00,61.16666666666667
4692,2018-02-18 21:30:00,62.0
4693,2018-02-18 21:35:00,62.16666666666667
4694,2018-02-18 21:40:00,62.333333333333336
4695,2018-02-18 21:45:00,62.5
4696,2018-02-18 21:50:00,62.66666666666667
4697,2018-02-18 21:55:00,62.83333333333333
4698,2018-02-18 22:00:00,63.0
4699,2018-02-18 22:05:00,62.83333333333333
4700,2018-02-18 22:10:00,62.66666666666667
4701,2018-02-18 22:15:00,62.5
4702,2018-02-18 22:20:00,62.33333333333333
4703,2018-02-18 22:25:00,62.16666666666667
4704,2018-02-18 22:30:00,62.0
4705,2018-02-18 22:35:00,62.66666666666667
4706,2018-02-18 22:40:00,63.333333333333336
4707,2018-02-18 22:45:00,64.0
4708,2018-02-18 22:50:00,64.66666666666667
4709,2018-02-18 22:55:00,65.33333333333333
4710,2018-02-18 23:00:00,66.0
4711,2018-02-18 23:05:00,65.83333333333333
4712,2018-02-18 23:10:00,65.66666666666667
4713,2018-02-18 23:15:00,65.5
4714,2018-02-18 23:20:00,65.33333333333333
4715,2018-02-18 23:25:00,65.16666666666667
4716,2018-02-18 23:30:00,65.0
4717,2018-02-18 23:35:00,64.0
4718,2018-02-18 23:40:00,63.0
4719,2018-02-18 23:45:00,62.0
4720,2018-02-18 23:50:00,61.0
4721,2018-02-18 23:55:00,60.0
4722,2018-02-19 00:00:00,59.0
4723,2018-02-19 00:05:00,51.66666666666667
4724,2018-02-19 00:10:00,44.333333333333336
4725,2018-02-19 00:15:00,37.0
4726,2018-02-19 00:20:00,29.666666666666668
4727,2018-02-19 00:25:00,22.33333333333333
4728,2018-02-19 00:30:00,15.0
4729,2018-02-19 00:35:00,14.333333333333334
4730,2018-02-19 00:40:00,13.666666666666668
4731,2018-02-19 00:45:00,13.0
4732,2018-02-19 00:50:00,12.333333333333334
4733,2018-02-19 00:55:00,11.666666666666668
4734,2018-02-19 01:00:00,11.0
4735,2018-02-19 01:05:00,11.0
4736,2018-02-19 01:10:00,11.0
4737,2018-02-19 01:15:00,11.0
4738,2018-02-19 01:20:00,11.0
4739,2018-02-19 01:25:00,11.0
4740,2018-02-19 01:30:00,11.0
4741,2018-02-19 01:35:00,10.833333333333334
4742,2018-02-19 01:40:00,10.666666666666668
4743,2018-02-19 01:45:00,10.5
4744,2018-02-19 01:50:00,10.333333333333332
4745,2018-02-19 01:55:00,10.166666666666668
4746,2018-02-19 02:00:00,10.0
4747,2018-02-19 02:05:00,10.0
4748,2018-02-19 02:10:00,10.0
4749,2018-02-19 02:15:00,10.0
4750,2018-02-19 02:20:00,10.0
4751,2018-02-19 02:25:00,10.0
4752,2018-02-19 02:30:00,10.0
4753,2018-02-19 02:35:00,9.833333333333334
4754,2018-02-19 02:40:00,9.666666666666668
4755,2018-02-19 02:45:00,9.5
4756,2018-02-19 02:50:00,9.333333333333334
4757,2018-02-19 02:55:00,9.166666666666666
4758,2018-02-19 03:00:00,9.0
4759,2018-02-19 03:05:00,8.666666666666666
4760,2018-02-19 03:10:00,8.333333333333334
4761,2018-02-19 03:15:00,8.0
4762,2018-02-19 03:20:00,7.666666666666666
4763,2018-02-19 03:25:00,7.333333333333334
4764,2018-02-19 03:30:00,7.0
4765,2018-02-19 03:35:00,6.833333333333334
4766,2018-02-19 03:40:00,6.666666666666667
4767,2018-02-19 03:45:00,6.5
4768,2018-02-19 03:50:00,6.333333333333334
4769,2018-02-19 03:55:00,6.166666666666666
4770,2018-02-19 04:00:00,6.0
4771,2018-02-19 04:05:00,5.833333333333333
4772,2018-02-19 04:10:00,5.666666666666666
4773,2018-02-19 04:15:00,5.5
4774,2018-02-19 04:20:00,5.333333333333333
4775,2018-02-19 04:25:00,5.166666666666667
4776,2018-02-19 04:30:00,5.0
4777,2018-02-19 04:35:00,5.0
4778,2018-02-19 04:40:00,5.0
4779,2018-02-19 04:45:00,5.0
4780,2018-02-19 04:50:00,5.0
4781,2018-02-19 04:55:00,5.0
4782,2018-02-19 05:00:00,5.0
4783,2018-02-19 05:05:00,4.833333333333334
4784,2018-02-19 05:10:00,4.666666666666667
4785,2018-02-19 05:15:00,4.5
4786,2018-02-19 05:20:00,4.333333333333334
4787,2018-02-19 05:25:00,4.166666666666667
4788,2018-02-19 05:30:00,4.0
4789,2018-02-19 05:35:00,3.8333333333333335
4790,2018-02-19 05:40:00,3.666666666666667
4791,2018-02-19 05:45:00,3.5
4792,2018-02-19 05:50:00,3.333333333333333
4793,2018-02-19 05:55:00,3.1666666666666665
4794,2018-02-19 06:00:00,3.0
4795,2018-02-19 06:05:00,3.0
4796,2018-02-19 06:10:00,3.0
4797,2018-02-19 06:15:00,3.0
4798,2018-02-19 06:20:00,3.0
4799,2018-02-19 06:25:00,3.0
4800,2018-02-19 06:30:00,3.0
4801,2018-02-19 06:35:00,4.0
4802,2018-02-19 06:40:00,5.0
4803,2018-02-19 06:45:00,6.0
4804,2018-02-19 06:50:00,7.0
4805,2018-02-19 06:55:00,8.0
4806,2018-02-19 07:00:00,9.0
4807,2018-02-19 07:05:00,44.0
4808,2018-02-19 07:10:00,79.0
4809,2018-02-19 07:15:00,114.0
4810,2018-02-19 07:20:00,149.0
4811,2018-02-19 07:25:00,184.0
4812,2018-02-19 07:30:00,219.0
4813,2018-02-19 07:35:00,219.8333333333333
4814,2018-02-19 07:40:00,220.66666666666669
4815,2018-02-19 07:45:00,221.5
4816,2018-02-19 07:50:00,222.3333333333333
4817,2018-02-19 07:55:00,223.16666666666669
4818,2018-02-19 08:00:00,224.0
4819,2018-02-19 08:05:00,219.0
4820,2018-02-19 08:10:00,214.0
4821,2018-02-19 08:15:00,209.0
4822,2018-02-19 08:20:00,204.0
4823,2018-02-19 08:25:00,199.0
4824,2018-02-19 08:30:00,194.0
4825,2018-02-19 08:35:00,191.33333333333331
4826,2018-02-19 08:40:00,188.66666666666669
4827,2018-02-19 08:45:00,186.0
4828,2018-02-19 08:50:00,183.3333333333333
4829,2018-02-19 08:55:00,180.66666666666669
4830,2018-02-19 09:00:00,178.0
4831,2018-02-19 09:05:00,177.33333333333334
4832,2018-02-19 09:10:00,176.66666666666669
4833,2018-02-19 09:15:00,176.0
4834,2018-02-19 09:20:00,175.33333333333334
4835,2018-02-19 09:25:00,174.66666666666666
4836,2018-02-19 09:30:00,174.0
4837,2018-02-19 09:35:00,174.5
4838,2018-02-19 09:40:00,175.0
4839,2018-02-19 09:45:00,175.5
4840,2018-02-19 09:50:00,176.0
4841,2018-02-19 09:55:00,176.5
4842,2018-02-19 10:00:00,177.0
4843,2018-02-19 10:05:00,176.83333333333334
4844,2018-02-19 10:10:00,176.66666666666669
4845,2018-02-19 10:15:00,176.5
4846,2018-02-19 10:20:00,176.33333333333334
4847,2018-02-19 10:25:00,176.16666666666669
4848,2018-02-19 10:30:00,176.0
4849,2018-02-19 10:35:00,176.16666666666669
4850,2018-02-19 10:40:00,176.33333333333334
4851,2018-02-19 10:45:00,176.5
4852,2018-02-19 10:50:00,176.66666666666669
4853,2018-02-19 10:55:00,176.83333333333331
4854,2018-02-19 11:00:00,177.0
4855,2018-02-19 11:05:00,175.66666666666666
4856,2018-02-19 11:10:00,174.33333333333334
4857,2018-02-19 11:15:00,173.0
4858,2018-02-19 11:20:00,171.66666666666666
4859,2018-02-19 11:25:00,170.33333333333334
4860,2018-02-19 11:30:00,169.0
4861,2018-02-19 11:35:00,169.66666666666669
4862,2018-02-19 11:40:00,170.33333333333334
4863,2018-02-19 11:45:00,171.0
4864,2018-02-19 11:50:00,171.66666666666669
4865,2018-02-19 11:55:00,172.33333333333334
4866,2018-02-19 12:00:00,173.0
4867,2018-02-19 12:05:00,172.16666666666669
4868,2018-02-19 12:10:00,171.33333333333334
4869,2018-02-19 12:15:00,170.5
4870,2018-02-19 12:20:00,169.66666666666669
4871,2018-02-19 12:25:00,168.83333333333331
4872,2018-02-19 12:30:00,168.0
4873,2018-02-19 12:35:00,165.33333333333334
4874,2018-02-19 12:40:00,162.66666666666669
4875,2018-02-19 12:45:00,160.0
4876,2018-02-19 12:50:00,157.33333333333334
4877,2018-02-19 12:55:00,154.66666666666666
4878,2018-02-19 13:00:00,152.0
4879,2018-02-19 13:05:00,152.16666666666669
4880,2018-02-19 13:10:00,152.33333333333334
4881,2018-02-19 13:15:00,152.5
4882,2018-02-19 13:20:00,152.66666666666669
4883,2018-02-19 13:25:00,152.83333333333331
4884,2018-02-19 13:30:00,153.0
4885,2018-02-19 13:35:00,152.66666666666666
4886,2018-02-19 13:40:00,152.33333333333334
4887,2018-02-19 13:45:00,152.0
4888,2018-02-19 13:50:00,151.66666666666666
4889,2018-02-19 13:55:00,151.33333333333334
4890,2018-02-19 14:00:00,151.0
4891,2018-02-19 14:05:00,152.16666666666669
4892,2018-02-19 14:10:00,153.33333333333334
4893,2018-02-19 14:15:00,154.5
4894,2018-02-19 14:20:00,155.66666666666666
4895,2018-02-19 14:25:00,156.83333333333334
4896,2018-02-19 14:30:00,158.0
4897,2018-02-19 14:35:00,158.0
4898,2018-02-19 14:40:00,158.0
4899,2018-02-19 14:45:00,158.0
4900,2018-02-19 14:50:00,158.0
4901,2018-02-19 14:55:00,158.0
4902,2018-02-19 15:00:00,158.0
4903,2018-02-19 15:05:00,157.33333333333334
4904,2018-02-19 15:10:00,156.66666666666669
4905,2018-02-19 15:15:00,156.0
4906,2018-02-19 15:20:00,155.33333333333331
4907,2018-02-19 15:25:00,154.66666666666669
4908,2018-02-19 15:30:00,154.0
4909,2018-02-19 15:35:00,153.66666666666669
4910,2018-02-19 15:40:00,153.33333333333334
4911,2018-02-19 15:45:00,153.0
4912,2018-02-19 15:50:00,152.66666666666666
4913,2018-02-19 15:55:00,152.33333333333334
4914,2018-02-19 16:00:00,152.0
4915,2018-02-19 16:05:00,151.83333333333334
4916,2018-02-19 16:10:00,151.66666666666669
4917,2018-02-19 16:15:00,151.5
4918,2018-02-19 16:20:00,151.33333333333331
4919,2018-02-19 16:25:00,151.16666666666669
4920,2018-02-19 16:30:00,151.0
4921,2018-02-19 16:35:00,150.16666666666669
4922,2018-02-19 16:40:00,149.33333333333334
4923,2018-02-19 16:45:00,148.5
4924,2018-02-19 16:50:00,147.66666666666666
4925,2018-02-19 16:55:00,146.83333333333334
4926,2018-02-19 17:00:00,146.0
4927,2018-02-19 17:05:00,121.66666666666669
4928,2018-02-19 17:10:00,97.33333333333334
4929,2018-02-19 17:15:00,73.0
4930,2018-02-19 17:20:00,48.66666666666667
4931,2018-02-19 17:25:00,24.33333333333333
4932,2018-02-19 17:30:00,0.0
4933,2018-02-19 17:35:00,23.83333333333333
4934,2018-02-19 17:40:00,47.66666666666666
4935,2018-02-19 17:45:00,71.5
4936,2018-02-19 17:50:00,95.33333333333331
4937,2018-02-19 17:55:00,119.16666666666669
4938,2018-02-19 18:00:00,143.0
4939,2018-02-19 18:05:00,143.33333333333334
4940,2018-02-19 18:10:00,143.66666666666669
4941,2018-02-19 18:15:00,144.0
4942,2018-02-19 18:20:00,144.33333333333331
4943,2018-02-19 18:25:00,144.66666666666669
4944,2018-02-19 18:30:00,145.0
4945,2018-02-19 18:35:00,144.66666666666669
4946,2018-02-19 18:40:00,144.33333333333334
4947,2018-02-19 18:45:00,144.0
4948,2018-02-19 18:50:00,143.66666666666666
4949,2018-02-19 18:55:00,143.33333333333334
4950,2018-02-19 19:00:00,143.0
4951,2018-02-19 19:05:00,127.16666666666669
4952,2018-02-19 19:10:00,111.33333333333334
4953,2018-02-19 19:15:00,95.5
4954,2018-02-19 19:20:00,79.66666666666667
4955,2018-02-19 19:25:00,63.83333333333333
4956,2018-02-19 19:30:00,48.0
4957,2018-02-19 19:35:00,49.33333333333333
4958,2018-02-19 19:40:00,50.66666666666666
4959,2018-02-19 19:45:00,52.0
4960,2018-02-19 19:50:00,53.33333333333333
4961,2018-02-19 19:55:00,54.66666666666667
4962,2018-02-19 20:00:00,56.0
4963,2018-02-19 20:05:00,56.5
4964,2018-02-19 20:10:00,57.0
4965,2018-02-19 20:15:00,57.5
4966,2018-02-19 20:20:00,58.0
4967,2018-02-19 20:25:00,58.5
4968,2018-02-19 20:30:00,59.0
4969,2018-02-19 20:35:00,58.833333333333336
4970,2018-02-19 20:40:00,58.66666666666667
4971,2018-02-19 20:45:00,58.5
4972,2018-02-19 20:50:00,58.33333333333333
4973,2018-02-19 20:55:00,58.16666666666666
4974,2018-02-19 21:00:00,58.0
4975,2018-02-19 21:05:00,58.0
4976,2018-02-19 21:10:00,58.0
4977,2018-02-19 21:15:00,58.0
4978,2018-02-19 21:20:00,58.0
4979,2018-02-19 21:25:00,58.0
4980,2018-02-19 21:30:00,58.0
4981,2018-02-19 21:35:00,58.16666666666667
4982,2018-02-19 21:40:00,58.333333333333336
4983,2018-02-19 21:45:00,58.5
4984,2018-02-19 21:50:00,58.66666666666666
4985,2018-02-19 21:55:00,58.833333333333336
4986,2018-02-19 22:00:00,59.0
4987,2018-02-19 22:05:00,59.333333333333336
4988,2018-02-19 22:10:00,59.66666666666667
4989,2018-02-19 22:15:00,60.0
4990,2018-02-19 22:20:00,60.33333333333333
4991,2018-02-19 22:25:00,60.66666666666666
4992,2018-02-19 22:30:00,61.0
4993,2018-02-19 22:35:00,61.333333333333336
4994,2018-02-19 22:40:00,61.66666666666667
4995,2018-02-19 22:45:00,62.0
4996,2018-02-19 22:50:00,62.333333333333336
4997,2018-02-19 22:55:00,62.66666666666666
4998,2018-02-19 23:00:00,63.0
4999,2018-02-19 23:05:00,63.33333333333333
5000,2018-02-19 23:10:00,63.66666666666667
5001,2018-02-19 23:15:00,64.0
5002,2018-02-19 23:20:00,64.33333333333333
5003,2018-02-19 23:25:00,64.66666666666667
5004,2018-02-19 23:30:00,65.0
5005,2018-02-19 23:35:00,64.33333333333334
5006,2018-02-19 23:40:00,63.66666666666667
5007,2018-02-19 23:45:00,63.0
5008,2018-02-19 23:50:00,62.33333333333333
5009,2018-02-19 23:55:00,61.66666666666666
5010,2018-02-20 00:00:00,61.0
5011,2018-02-20 00:05:00,54.0
5012,2018-02-20 00:10:00,47.00000000000001
5013,2018-02-20 00:15:00,40.0
5014,2018-02-20 00:20:00,33.0
5015,2018-02-20 00:25:00,26.0
5016,2018-02-20 00:30:00,19.0
5017,2018-02-20 00:35:00,18.166666666666668
5018,2018-02-20 00:40:00,17.333333333333336
5019,2018-02-20 00:45:00,16.5
5020,2018-02-20 00:50:00,15.666666666666666
5021,2018-02-20 00:55:00,14.833333333333334
5022,2018-02-20 01:00:00,14.0
5023,2018-02-20 01:05:00,13.833333333333334
5024,2018-02-20 01:10:00,13.666666666666668
5025,2018-02-20 01:15:00,13.5
5026,2018-02-20 01:20:00,13.333333333333332
5027,2018-02-20 01:25:00,13.166666666666668
5028,2018-02-20 01:30:00,13.0
5029,2018-02-20 01:35:00,12.5
5030,2018-02-20 01:40:00,12.0
5031,2018-02-20 01:45:00,11.5
5032,2018-02-20 01:50:00,11.0
5033,2018-02-20 01:55:00,10.5
5034,2018-02-20 02:00:00,10.0
5035,2018-02-20 02:05:00,9.833333333333334
5036,2018-02-20 02:10:00,9.666666666666668
5037,2018-02-20 02:15:00,9.5
5038,2018-02-20 02:20:00,9.333333333333334
5039,2018-02-20 02:25:00,9.166666666666666
5040,2018-02-20 02:30:00,9.0
5041,2018-02-20 02:35:00,9.0
5042,2018-02-20 02:40:00,9.0
5043,2018-02-20 02:45:00,9.0
5044,2018-02-20 02:50:00,9.0
5045,2018-02-20 02:55:00,9.0
5046,2018-02-20 03:00:00,9.0
5047,2018-02-20 03:05:00,9.0
5048,2018-02-20 03:10:00,9.0
5049,2018-02-20 03:15:00,9.0
5050,2018-02-20 03:20:00,9.0
5051,2018-02-20 03:25:00,9.0
5052,2018-02-20 03:30:00,9.0
5053,2018-02-20 03:35:00,8.666666666666666
5054,2018-02-20 03:40:00,8.333333333333334
5055,2018-02-20 03:45:00,8.0
5056,2018-02-20 03:50:00,7.666666666666666
5057,2018-02-20 03:55:00,7.333333333333334
5058,2018-02-20 04:00:00,7.0
5059,2018-02-20 04:05:00,6.833333333333334
5060,2018-02-20 04:10:00,6.666666666666667
5061,2018-02-20 04:15:00,6.5
5062,2018-02-20 04:20:00,6.333333333333334
5063,2018-02-20 04:25:00,6.166666666666666
5064,2018-02-20 04:30:00,6.0
5065,2018-02-20 04:35:00,6.0
5066,2018-02-20 04:40:00,6.0
5067,2018-02-20 04:45:00,6.0
5068,2018-02-20 04:50:00,6.0
5069,2018-02-20 04:55:00,6.0
5070,2018-02-20 05:00:00,6.0
5071,2018-02-20 05:05:00,5.833333333333333
5072,2018-02-20 05:10:00,5.666666666666666
5073,2018-02-20 05:15:00,5.5
5074,2018-02-20 05:20:00,5.333333333333333
5075,2018-02-20 05:25:00,5.166666666666667
5076,2018-02-20 05:30:00,5.0
5077,2018-02-20 05:35:00,5.166666666666667
5078,2018-02-20 05:40:00,5.333333333333334
5079,2018-02-20 05:45:00,5.5
5080,2018-02-20 05:50:00,5.666666666666667
5081,2018-02-20 05:55:00,5.833333333333333
5082,2018-02-20 06:00:00,6.0
5083,2018-02-20 06:05:00,5.833333333333333
5084,2018-02-20 06:10:00,5.666666666666666
5085,2018-02-20 06:15:00,5.5
5086,2018-02-20 06:20:00,5.333333333333333
5087,2018-02-20 06:25:00,5.166666666666667
5088,2018-02-20 06:30:00,5.0
5089,2018-02-20 06:35:00,6.333333333333334
5090,2018-02-20 06:40:00,7.666666666666667
5091,2018-02-20 06:45:00,9.0
5092,2018-02-20 06:50:00,10.333333333333332
5093,2018-02-20 06:55:00,11.666666666666668
5094,2018-02-20 07:00:00,13.0
5095,2018-02-20 07:05:00,48.66666666666666
5096,2018-02-20 07:10:00,84.33333333333333
5097,2018-02-20 07:15:00,120.0
5098,2018-02-20 07:20:00,155.66666666666666
5099,2018-02-20 07:25:00,191.33333333333331
5100,2018-02-20 07:30:00,227.0
5101,2018-02-20 07:35:00,225.83333333333331
5102,2018-02-20 07:40:00,224.66666666666669
5103,2018-02-20 07:45:00,223.5
5104,2018-02-20 07:50:00,222.3333333333333
5105,2018-02-20 07:55:00,221.16666666666663
5106,2018-02-20 08:00:00,220.0
5107,2018-02-20 08:05:00,214.66666666666669
5108,2018-02-20 08:10:00,209.33333333333331
5109,2018-02-20 08:15:00,204.0
5110,2018-02-20 08:20:00,198.66666666666669
5111,2018-02-20 08:25:00,193.33333333333331
5112,2018-02-20 08:30:00,188.0
5113,2018-02-20 08:35:00,186.00000000000003
5114,2018-02-20 08:40:00,184.0
5115,2018-02-20 08:45:00,182.0
5116,2018-02-20 08:50:00,180.0
5117,2018-02-20 08:55:00,178.0
5118,2018-02-20 09:00:00,176.0
5119,2018-02-20 09:05:00,174.50000000000003
5120,2018-02-20 09:10:00,173.0
5121,2018-02-20 09:15:00,171.5
5122,2018-02-20 09:20:00,170.0
5123,2018-02-20 09:25:00,168.5
5124,2018-02-20 09:30:00,167.0
5125,2018-02-20 09:35:00,167.50000000000003
5126,2018-02-20 09:40:00,168.0
5127,2018-02-20 09:45:00,168.5
5128,2018-02-20 09:50:00,169.0
5129,2018-02-20 09:55:00,169.5
5130,2018-02-20 10:00:00,170.0
5131,2018-02-20 10:05:00,169.50000000000003
5132,2018-02-20 10:10:00,169.0
5133,2018-02-20 10:15:00,168.5
5134,2018-02-20 10:20:00,168.0
5135,2018-02-20 10:25:00,167.5
5136,2018-02-20 10:30:00,167.0
5137,2018-02-20 10:35:00,167.16666666666669
5138,2018-02-20 10:40:00,167.33333333333334
5139,2018-02-20 10:45:00,167.5
5140,2018-02-20 10:50:00,167.66666666666669
5141,2018-02-20 10:55:00,167.83333333333331
5142,2018-02-20 11:00:00,168.0
5143,2018-02-20 11:05:00,167.5
5144,2018-02-20 11:10:00,167.0
5145,2018-02-20 11:15:00,166.5
5146,2018-02-20 11:20:00,166.0
5147,2018-02-20 11:25:00,165.5
5148,2018-02-20 11:30:00,165.0
5149,2018-02-20 11:35:00,164.66666666666666
5150,2018-02-20 11:40:00,164.33333333333334
5151,2018-02-20 11:45:00,164.0
5152,2018-02-20 11:50:00,163.66666666666666
5153,2018-02-20 11:55:00,163.33333333333334
5154,2018-02-20 12:00:00,163.0
5155,2018-02-20 12:05:00,162.5
5156,2018-02-20 12:10:00,162.0
5157,2018-02-20 12:15:00,161.5
5158,2018-02-20 12:20:00,161.0
5159,2018-02-20 12:25:00,160.5
5160,2018-02-20 12:30:00,160.0
5161,2018-02-20 12:35:00,160.0
5162,2018-02-20 12:40:00,160.0
5163,2018-02-20 12:45:00,160.0
5164,2018-02-20 12:50:00,160.0
5165,2018-02-20 12:55:00,160.0
5166,2018-02-20 13:00:00,160.0
5167,2018-02-20 13:05:00,159.16666666666669
5168,2018-02-20 13:10:00,158.33333333333334
5169,2018-02-20 13:15:00,157.5
5170,2018-02-20 13:20:00,156.66666666666669
5171,2018-02-20 13:25:00,155.83333333333334
5172,2018-02-20 13:30:00,155.0
5173,2018-02-20 13:35:00,154.66666666666669
5174,2018-02-20 13:40:00,154.33333333333334
5175,2018-02-20 13:45:00,154.0
5176,2018-02-20 13:50:00,153.66666666666669
5177,2018-02-20 13:55:00,153.33333333333331
5178,2018-02-20 14:00:00,153.0
5179,2018-02-20 14:05:00,153.5
5180,2018-02-20 14:10:00,154.0
5181,2018-02-20 14:15:00,154.5
5182,2018-02-20 14:20:00,155.0
5183,2018-02-20 14:25:00,155.5
5184,2018-02-20 14:30:00,156.0
5185,2018-02-20 14:35:00,156.33333333333334
5186,2018-02-20 14:40:00,156.66666666666669
5187,2018-02-20 14:45:00,157.0
5188,2018-02-20 14:50:00,157.33333333333334
5189,2018-02-20 14:55:00,157.66666666666669
5190,2018-02-20 15:00:00,158.0
5191,2018-02-20 15:05:00,157.00000000000003
5192,2018-02-20 15:10:00,156.0
5193,2018-02-20 15:15:00,155.0
5194,2018-02-20 15:20:00,154.0
5195,2018-02-20 15:25:00,153.0
5196,2018-02-20 15:30:00,152.0
5197,2018-02-20 15:35:00,151.33333333333334
5198,2018-02-20 15:40:00,150.66666666666669
5199,2018-02-20 15:45:00,150.0
5200,2018-02-20 15:50:00,149.33333333333331
5201,2018-02-20 15:55:00,148.66666666666669
5202,2018-02-20 16:00:00,148.0
5203,2018-02-20 16:05:00,148.16666666666669
5204,2018-02-20 16:10:00,148.33333333333334
5205,2018-02-20 16:15:00,148.5
5206,2018-02-20 16:20:00,148.66666666666666
5207,2018-02-20 16:25:00,148.83333333333334
5208,2018-02-20 16:30:00,149.0
5209,2018-02-20 16:35:00,148.66666666666669
5210,2018-02-20 16:40:00,148.33333333333334
5211,2018-02-20 16:45:00,148.0
5212,2018-02-20 16:50:00,147.66666666666669
5213,2018-02-20 16:55:00,147.33333333333331
5214,2018-02-20 17:00:00,147.0
5215,2018-02-20 17:05:00,147.0
5216,2018-02-20 17:10:00,147.0
5217,2018-02-20 17:15:00,147.0
5218,2018-02-20 17:20:00,147.0
5219,2018-02-20 17:25:00,147.0
5220,2018-02-20 17:30:00,147.0
5221,2018-02-20 17:35:00,147.16666666666666
5222,2018-02-20 17:40:00,147.33333333333334
5223,2018-02-20 17:45:00,147.5
5224,2018-02-20 17:50:00,147.66666666666666
5225,2018-02-20 17:55:00,147.83333333333334
5226,2018-02-20 18:00:00,148.0
5227,2018-02-20 18:05:00,149.33333333333334
5228,2018-02-20 18:10:00,150.66666666666669
5229,2018-02-20 18:15:00,152.0
5230,2018-02-20 18:20:00,153.33333333333334
5231,2018-02-20 18:25:00,154.66666666666666
5232,2018-02-20 18:30:00,156.0
5233,2018-02-20 18:35:00,155.5
5234,2018-02-20 18:40:00,155.0
5235,2018-02-20 18:45:00,154.5
5236,2018-02-20 18:50:00,154.0
5237,2018-02-20 18:55:00,153.5
5238,2018-02-20 19:00:00,153.0
5239,2018-02-20 19:05:00,135.83333333333334
5240,2018-02-20 19:10:00,118.66666666666669
5241,2018-02-20 19:15:00,101.5
5242,2018-02-20 19:20:00,84.33333333333334
5243,2018-02-20 19:25:00,67.16666666666666
5244,2018-02-20 19:30:00,50.0
5245,2018-02-20 19:35:00,50.5
5246,2018-02-20 19:40:00,51.0
5247,2018-02-20 19:45:00,51.5
5248,2018-02-20 19:50:00,52.0
5249,2018-02-20 19:55:00,52.5
5250,2018-02-20 20:00:00,53.0
5251,2018-02-20 20:05:00,53.333333333333336
5252,2018-02-20 20:10:00,53.66666666666667
5253,2018-02-20 20:15:00,54.0
5254,2018-02-20 20:20:00,54.33333333333333
5255,2018-02-20 20:25:00,54.66666666666667
5256,2018-02-20 20:30:00,55.0
5257,2018-02-20 20:35:00,55.333333333333336
5258,2018-02-20 20:40:00,55.66666666666667
5259,2018-02-20 20:45:00,56.0
