time,Air Temperature,Wall Temperature,Data
10.62524258,10.49454084,21.10981079,17.86043556
10.62552036,10.49440406,21.10979881,17.86043556
10.62579815,10.49426729,21.10978683,17.86043556
10.62607593,10.49413052,21.10977485,17.86043556
10.62635372,10.49399374,21.10976287,17.86043556
10.6266315,10.49385697,21.10975089,17.86043556
10.62690928,10.49372019,21.10973891,17.86043556
10.62718707,10.49358342,21.10972693,17.86043556
10.62746485,10.49344665,21.10971495,17.86043556
10.62774264,10.49330987,21.10970297,17.86043556
10.62802042,10.4931731,21.10969099,17.86043556
10.62829821,10.49303633,21.10967901,17.86043556
10.62857599,10.49289955,21.10966703,17.86043556
10.62885377,10.49276278,21.10965505,17.86043556
10.62913156,10.492626,21.10964307,17.86043556
10.62940934,10.49248923,21.10963108,17.86043556
10.62968713,10.49235246,21.1096191,17.86043556
10.62996491,10.49221568,21.10960712,17.86043556
10.63024269,10.49207891,21.10959514,17.86043556
10.63052048,10.49194213,21.10958316,17.86043556
10.63079826,10.49180536,21.10957118,17.86043556
10.63107605,10.49166859,21.1095592,17.86043556
10.63135383,10.49153181,21.10954721,17.86043556
10.63163161,10.49139504,21.10953523,17.86043556
10.6319094,10.49125826,21.10952325,17.86043556
10.63218718,10.49112149,21.10951127,17.86043556
10.63246497,10.49098471,21.10949928,17.86043556
10.63274275,10.49084794,21.1094873,17.86043556
10.63302054,10.49071117,21.10947532,17.86043556
10.63329832,10.49057439,21.10946334,17.86043556
10.6335761,10.49043762,21.10945135,17.86043556
10.63385389,10.49030084,21.10943937,17.86043556
10.63413167,10.49016407,21.10942739,17.86043556
10.63440946,10.49002729,21.1094154,17.86043556
10.63468724,10.48989052,21.10940342,17.86043556
10.63496502,10.48975374,21.10939144,17.86043556
10.63524281,10.48961697,21.10937945,17.86043556
10.63552059,10.4894802,21.10936747,17.86043556
10.63579838,10.48934342,21.10935548,17.86043556
10.63607616,10.48920665,21.1093435,17.86043556
10.63635394,10.48906987,21.10933151,17.86043556
10.63663173,10.4889331,21.10931953,17.86043556
10.63690951,10.48879632,21.10930754,17.86043556
10.6371873,10.48865955,21.10929556,17.86043556
10.63746508,10.48852277,21.10928357,17.86043556
10.63774287,10.488386,21.10927159,17.86043556
10.63802065,10.48824922,21.1092596,17.86043556
10.63829843,10.48811245,21.10924762,17.86043556
10.63857622,10.48797567,21.10923563,17.86043556
10.638854,10.4878389,21.10922365,17.86043556
10.63913179,10.48770212,21.10921166,17.86043556
10.63940957,10.48756535,21.10919968,17.86043556
10.63968735,10.48742857,21.10918769,17.86043556
10.63996514,10.4872918,21.1091757,17.86043556
10.64024292,10.48715502,21.10916372,17.86043556
10.64052071,10.48701825,21.10915173,17.86043556
10.64079849,10.48688147,21.10913974,17.86043556
10.64107627,10.48674469,21.10912776,17.86043556
10.64135406,10.48660792,21.10911577,17.86043556
10.64163184,10.48647114,21.10910378,17.86043556
10.64190963,10.48633437,21.10909179,17.86043556
10.64218741,10.48619759,21.10907981,17.86043556
10.6424652,10.48606082,21.10906782,17.86043556
10.64274298,10.48592404,21.10905583,17.86043556
10.64302076,10.48578727,21.10904384,17.86043556
10.64329855,10.48565049,21.10903186,17.86043556
10.64357633,10.48551372,21.10901987,17.86043556
10.64385412,10.48537694,21.10900788,17.86043556
10.6441319,10.48524016,21.10899589,17.86043556
10.64440968,10.48510339,21.1089839,17.86043556
10.64468747,10.48496661,21.10897191,17.86043556
10.64496525,10.48482984,21.10895993,17.86043556
10.64524304,10.48469306,21.10894794,17.86043556
10.64552082,10.48455628,21.10893595,17.86043556
10.6457986,10.48441951,21.10892396,17.86043556
10.64607639,10.48428273,21.10891197,17.86043556
10.64635417,10.48414596,21.10889998,17.86043556
10.64663196,10.48400918,21.10888799,17.86043556
10.64690974,10.4838724,21.108876,17.86043556
10.64718753,10.48373563,21.10886401,17.86043556
10.64746531,10.48359885,21.10885202,17.86043556
10.64774309,10.48346208,21.10884003,17.86043556
10.64802088,10.4833253,21.10882804,17.86043556
10.64829866,10.48318852,21.10881605,17.86043556
10.64857645,10.48305175,21.10880406,17.86043556
10.64885423,10.48291497,21.10879207,17.86043556
10.64913201,10.4827782,21.10878008,17.86043556
10.6494098,10.48264142,21.10876809,17.86043556
10.64968758,10.48250464,21.1087561,17.86043556
10.64996537,10.48236787,21.1087441,17.86043556
10.65024315,10.48223109,21.10873211,17.86043556
10.65052093,10.48209431,21.10872012,17.86043556
10.65079872,10.48195754,21.10870813,17.86043556
10.6510765,10.48182076,21.10869614,17.86043556
10.65135429,10.48168398,21.10868415,17.86043556
10.65163207,10.48154721,21.10867215,17.86043556
10.65190986,10.48141043,21.10866016,17.86043556
10.65218764,10.48127365,21.10864817,17.86043556
10.65246542,10.48113688,21.10863618,17.86043556
10.65274321,10.4810001,21.10862418,17.86043556
10.65302099,10.48086332,21.10861219,17.86043556
10.65329878,10.48072655,21.1086002,17.86043556
10.65357656,10.48058977,21.1085882,17.86043556
10.65385434,10.48045299,21.10857621,17.86043556
10.65413213,10.48031622,21.10856422,17.86043556
10.65440991,10.48017944,21.10855222,17.86043556
10.6546877,10.48004266,21.10854023,17.86043556
10.65496548,10.47990589,21.10852824,17.86043556
10.65524326,10.47976911,21.10851624,17.86043556
10.65552105,10.47963233,21.10850425,17.86043556
10.65579883,10.47949555,21.10849225,17.86043556
10.65607662,10.47935878,21.10848026,17.86043556
10.6563544,10.479222,21.10846827,17.86043556
10.65663219,10.47908522,21.10845627,17.86043556
10.65690997,10.47894845,21.10844428,17.86043556
10.65718775,10.47881167,21.10843228,17.86043556
10.65746554,10.47867489,21.10842029,17.86043556
10.65774332,10.47853811,21.10840829,17.86043556
10.65802111,10.47840134,21.1083963,17.86043556
10.65829889,10.47826456,21.1083843,17.86043556
10.65857667,10.47812778,21.10837231,17.86043556
10.65885446,10.477991,21.10836031,17.86043556
10.65913224,10.47785423,21.10834831,17.86043556
10.65941003,10.47771745,21.10833632,17.86043556
10.65968781,10.47758067,21.10832432,17.86043556
10.65996559,10.47744389,21.10831233,17.86043556
10.66024338,10.47730712,21.10830033,17.86043556
10.66052116,10.47717034,21.10828833,17.86043556
10.66079895,10.47703356,21.10827634,17.86043556
10.66107673,10.47689678,21.10826434,17.86043556
10.66135452,10.47676001,21.10825234,17.86043556
10.6616323,10.47662323,21.10824034,17.86043556
10.66191008,10.47648645,21.10822835,17.86043556
10.66218787,10.47634967,21.10821635,17.86043556
10.66246565,10.47621289,21.10820435,17.86043556
10.66274344,10.47607612,21.10819236,17.86043556
10.66302122,10.47593934,21.10818036,17.86043556
10.663299,10.47580256,21.10816836,17.86043556
10.66357679,10.47566578,21.10815636,17.86043556
10.66385457,10.475529,21.10814436,17.86043556
10.66413236,10.47539223,21.10813236,17.86043556
10.66441014,10.47525545,21.10812037,17.86043556
10.66468792,10.47511867,21.10810837,17.86043556
10.66496571,10.47498189,21.10809637,17.86043556
10.66524349,10.47484511,21.10808437,17.86043556
10.66552128,10.47470834,21.10807237,17.86043556
10.66579906,10.47457156,21.10806037,17.86043556
10.66607685,10.47443478,21.10804837,17.86043556
10.66635463,10.474298,21.10803637,17.86043556
10.66663241,10.47416122,21.10802437,17.86043556
10.6669102,10.47402444,21.10801237,17.85347948
10.66718798,10.47388767,21.10800037,17.85347948
10.66746577,10.47375089,21.10798837,17.85347948
10.66774355,10.47361411,21.10797637,17.85347948
10.66802133,10.47347733,21.10796437,17.85347948
10.66829912,10.47334055,21.10795237,17.85347948
10.6685769,10.47320377,21.10794037,17.85347948
10.66885469,10.47306699,21.10792837,17.85347948
10.66913247,10.47293022,21.10791637,17.85347948
10.66941025,10.47279344,21.10790437,17.85347948
10.66968804,10.47265666,21.10789237,17.85347948
10.66996582,10.47251988,21.10788037,17.85347948
10.67024361,10.4723831,21.10786837,17.85347948
10.67052139,10.47224632,21.10785636,17.85347948
10.67079918,10.47210954,21.10784436,17.85347948
10.67107696,10.47197276,21.10783236,17.85347948
10.67135474,10.47183598,21.10782036,17.85347948
10.67163253,10.47169921,21.10780836,17.85347948
10.67191031,10.47156243,21.10779635,17.85347948
10.6721881,10.47142565,21.10778435,17.85347948
10.67246588,10.47128887,21.10777235,17.85347948
10.67274366,10.47115209,21.10776035,17.85347948
10.67302145,10.47101531,21.10774834,17.85347948
10.67329923,10.47087853,21.10773634,17.85347948
10.67357702,10.47074175,21.10772434,17.85347948
10.6738548,10.47060497,21.10771234,17.85347948
10.67413258,10.47046819,21.10770033,17.85347948
10.67441037,10.47033141,21.10768833,17.85347948
10.67468815,10.47019463,21.10767632,17.85347948
10.67496594,10.47005785,21.10766432,17.85347948
10.67524372,10.46992108,21.10765232,17.85347948
10.67552151,10.4697843,21.10764031,17.85347948
10.67579929,10.46964752,21.10762831,17.85347948
10.67607707,10.46951074,21.1076163,17.85347948
10.67635486,10.46937396,21.1076043,17.85347948
10.67663264,10.46923718,21.1075923,17.85347948
10.67691043,10.4691004,21.10758029,17.85347948
10.67718821,10.46896362,21.10756829,17.85347948
10.67746599,10.46882684,21.10755628,17.85347948
10.67774378,10.46869006,21.10754428,17.85347948
10.67802156,10.46855328,21.10753227,17.85347948
10.67829935,10.4684165,21.10752027,17.85347948
10.67857713,10.46827972,21.10750826,17.85347948
10.67885492,10.46814294,21.10749625,17.85347948
10.6791327,10.46800616,21.10748425,17.85347948
10.67941048,10.46786938,21.10747224,17.85347948
10.67968827,10.4677326,21.10746024,17.85347948
10.67996605,10.46759582,21.10744823,17.85347948
10.68024384,10.46745904,21.10743622,17.85347948
10.68052162,10.46732226,21.10742422,17.85347948
10.6807994,10.46718548,21.10741221,17.85347948
10.68107719,10.4670487,21.1074002,17.85347948
10.68135497,10.46691192,21.1073882,17.85347948
10.68163276,10.46677514,21.10737619,17.85347948
10.68191054,10.46663836,21.10736418,17.85347948
10.68218832,10.46650158,21.10735217,17.85347948
10.68246611,10.4663648,21.10734017,17.85347948
10.68274389,10.46622802,21.10732816,17.85347948
10.68302168,10.46609124,21.10731615,17.85347948
10.68329946,10.46595446,21.10730414,17.85347948
10.68357725,10.46581768,21.10729214,17.85347948
10.68385503,10.4656809,21.10728013,17.85347948
10.68413281,10.46554412,21.10726812,17.85347948
10.6844106,10.46540734,21.10725611,17.85347948
10.68468838,10.46527056,21.1072441,17.85347948
10.68496617,10.46513378,21.10723209,17.85347948
10.68524395,10.46499699,21.10722008,17.85347948
10.68552173,10.46486021,21.10720808,17.85347948
10.68579952,10.46472343,21.10719607,17.85347948
10.6860773,10.46458665,21.10718406,17.85347948
10.68635509,10.46444987,21.10717205,17.85347948
10.68663287,10.46431309,21.10716004,17.85347948
10.68691065,10.46417631,21.10714803,17.85347948
10.68718844,10.46403953,21.10713602,17.85347948
10.68746622,10.46390275,21.10712401,17.85347948
10.68774401,10.46376597,21.107112,17.85347948
10.68802179,10.46362919,21.10709999,17.85347948
10.68829958,10.46349241,21.10708798,17.85347948
10.68857736,10.46335562,21.10707597,17.85347948
10.68885514,10.46321884,21.10706396,17.85347948
10.68913293,10.46308206,21.10705195,17.85347948
10.68941071,10.46294528,21.10703993,17.85347948
10.6896885,10.4628085,21.10702792,17.85347948
10.68996628,10.46267172,21.10701591,17.85347948
10.69024406,10.46253494,21.1070039,17.85347948
10.69052185,10.46239816,21.10699189,17.85347948
10.69079963,10.46226138,21.10697988,17.85347948
10.69107742,10.46212459,21.10696787,17.85347948
10.6913552,10.46198781,21.10695585,17.85347948
10.69163298,10.46185103,21.10694384,17.85347948
10.69191077,10.46171425,21.10693183,17.85347948
10.69218855,10.46157747,21.10691982,17.85347948
10.69246634,10.46144069,21.10690781,17.85347948
10.69274412,10.46130391,21.10689579,17.85347948
10.69302191,10.46116712,21.10688378,17.85347948
10.69329969,10.46103034,21.10687177,17.85347948
10.69357747,10.46089356,21.10685975,17.85347948
10.69385526,10.46075678,21.10684774,17.85347948
10.69413304,10.46062,21.10683573,17.85347948
10.69441083,10.46048322,21.10682371,17.85347948
10.69468861,10.46034643,21.1068117,17.85347948
10.69496639,10.46020965,21.10679969,17.85347948
10.69524418,10.46007287,21.10678767,17.85347948
10.69552196,10.45993609,21.10677566,17.85347948
10.69579975,10.45979931,21.10676364,17.85347948
10.69607753,10.45966252,21.10675163,17.85347948
10.69635531,10.45952574,21.10673962,17.85347948
10.6966331,10.45938896,21.1067276,17.85347948
10.69691088,10.45925218,21.10671559,17.85347948
10.69718867,10.4591154,21.10670357,17.85347948
10.69746645,10.45897861,21.10669156,17.85347948
10.69774424,10.45884183,21.10667954,17.85347948
10.69802202,10.45870505,21.10666753,17.85347948
10.6982998,10.45856827,21.10665551,17.85347948
10.69857759,10.45843149,21.1066435,17.85347948
10.69885537,10.4582947,21.10663148,17.85347948
10.69913316,10.45815792,21.10661946,17.85347948
10.69941094,10.45802114,21.10660745,17.85347948
10.69968872,10.45788436,21.10659543,17.85347948
10.69996651,10.45774757,21.10658342,17.85347948
10.70024429,10.45761079,21.1065714,17.85347948
10.70052208,10.45747401,21.10655938,17.85347948
10.70079986,10.45733723,21.10654737,17.85347948
10.70107764,10.45720044,21.10653535,17.85347948
10.70135543,10.45706366,21.10652333,17.85347948
10.70163321,10.45692688,21.10651132,17.85347948
10.701911,10.4567901,21.1064993,17.85347948
10.70218878,10.45665331,21.10648728,17.85347948
10.70246657,10.45651653,21.10647526,17.85347948
10.70274435,10.45637975,21.10646325,17.85347948
10.70302213,10.45624297,21.10645123,17.85347948
10.70329992,10.45610618,21.10643921,17.85347948
10.7035777,10.4559694,21.10642719,17.85347948
10.70385549,10.45583262,21.10641517,17.85347948
10.70413327,10.45569584,21.10640316,17.85347948
10.70441105,10.45555905,21.10639114,17.85347948
10.70468884,10.45542227,21.10637912,17.85347948
10.70496662,10.45528549,21.1063671,17.85347948
10.70524441,10.4551487,21.10635508,17.85347948
10.70552219,10.45501192,21.10634306,17.85347948
10.70579997,10.45487514,21.10633104,17.85347948
10.70607776,10.45473835,21.10631902,17.85347948
10.70635554,10.45460157,21.106307,17.85347948
10.70663333,10.45446479,21.10629499,17.85347948
10.70691111,10.454328,21.10628297,17.85347948
10.7071889,10.45419122,21.10627095,17.85347948
10.70746668,10.45405444,21.10625893,17.85347948
10.70774446,10.45391766,21.10624691,17.85347948
10.70802225,10.45378087,21.10623489,17.85347948
10.70830003,10.45364409,21.10622287,17.85347948
10.70857782,10.4535073,21.10621084,17.85347948
10.7088556,10.45337052,21.10619882,17.85347948
10.70913338,10.45323374,21.1061868,17.85347948
10.70941117,10.45309695,21.10617478,17.85347948
10.70968895,10.45296017,21.10616276,17.85347948
10.70996674,10.45282339,21.10615074,17.85347948
10.71024452,10.4526866,21.10613872,17.85347948
10.7105223,10.45254982,21.1061267,17.85347948
10.71080009,10.45241304,21.10611468,17.85347948
10.71107787,10.45227625,21.10610265,17.85347948
10.71135566,10.45213947,21.10609063,17.85347948
10.71163344,10.45200269,21.10607861,17.85347948
10.71191123,10.4518659,21.10606659,17.85347948
10.71218901,10.45172912,21.10605457,17.85347948
10.71246679,10.45159233,21.10604254,17.85347948
10.71274458,10.45145555,21.10603052,17.85347948
10.71302236,10.45131877,21.1060185,17.85347948
10.71330015,10.45118198,21.10600647,17.85347948
10.71357793,10.4510452,21.10599445,17.85347948
10.71385571,10.45090841,21.10598243,17.85347948
10.7141335,10.45077163,21.10597041,17.85347948
10.71441128,10.45063485,21.10595838,17.85347948
10.71468907,10.45049806,21.10594636,17.85347948
10.71496685,10.45036128,21.10593433,17.85347948
10.71524463,10.45022449,21.10592231,17.85347948
10.71552242,10.45008771,21.10591029,17.85347948
10.7158002,10.44995093,21.10589826,17.85347948
10.71607799,10.44981414,21.10588624,17.85347948
10.71635577,10.44967736,21.10587421,17.85347948
10.71663356,10.44954057,21.10586219,17.85347948
10.71691134,10.44940379,21.10585016,17.85347948
10.71718912,10.449267,21.10583814,17.85347948
10.71746691,10.44913022,21.10582612,17.85347948
10.71774469,10.44899343,21.10581409,17.85347948
10.71802248,10.44885665,21.10580206,17.85347948
10.71830026,10.44871987,21.10579004,17.85347948
10.71857804,10.44858308,21.10577801,17.85347948
10.71885583,10.4484463,21.10576599,17.85347948
10.71913361,10.44830951,21.10575396,17.85347948
10.7194114,10.44817273,21.10574194,17.85347948
10.71968918,10.44803594,21.10572991,17.85347948
10.71996696,10.44789916,21.10571788,17.85347948
10.72024475,10.44776237,21.10570586,17.85347948
10.72052253,10.44762559,21.10569383,17.85347948
10.72080032,10.4474888,21.10568181,17.85347948
10.7210781,10.44735202,21.10566978,17.85347948
10.72135589,10.44721523,21.10565775,17.85347948
10.72163367,10.44707845,21.10564572,17.85347948
10.72191145,10.44694166,21.1056337,17.85347948
10.72218924,10.44680488,21.10562167,17.85347948
10.72246702,10.44666809,21.10560964,17.85347948
10.72274481,10.44653131,21.10559761,17.85347948
10.72302259,10.44639452,21.10558559,17.85347948
10.72330037,10.44625774,21.10557356,17.85347948
10.72357816,10.44612095,21.10556153,17.85347948
10.72385594,10.44598417,21.1055495,17.85347948
10.72413373,10.44584738,21.10553747,17.85347948
10.72441151,10.4457106,21.10552545,17.85347948
10.72468929,10.44557381,21.10551342,17.85347948
10.72496708,10.44543703,21.10550139,17.85347948
10.72524486,10.44530024,21.10548936,17.85347948
10.72552265,10.44516346,21.10547733,17.85347948
